,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.1794,0.0303,0.1794,0.0856,0.143,0.1351,0.143,0.0,0.1999,0.143,0.0,0.1999,0.0,0.1999,0.1999,0.3845,0.1999,0.2727,0.3845,0.1999,0.3332,0.1999,0.375,0.1999,0.6155,0.1109,0.1109,0.1109,0.1109,0.1999
11,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
12,0.1794,0.0303,0.1794,0.0856,0.143,0.1351,0.143,0.0,0.1999,0.143,0.0,0.1999,0.0,0.1999,0.1999,0.3845,0.1999,0.2727,0.3845,0.1999,0.3332,0.1999,0.375,0.1999,0.6155,0.1109,0.1109,0.1109,0.1109,0.1999
13,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
14,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
15,0.3333,0.5756,0.3333,0.4857,0.857,0.4052,0.857,0.6248,0.3,0.857,0.6248,0.3,0.6248,0.3,0.3,0.0,0.3,0.1817,0.0,0.3,0.0834,0.3,1.0,0.3,1.0,0.4445,0.4445,0.4445,0.4445,0.3
16,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
17,0.1282,0.3333,0.1282,0.2573,0.5715,0.1891,0.5715,0.3749,0.1001,0.5715,0.3749,0.1001,0.3749,0.1001,0.1001,0.1538,0.1001,0.0,0.1538,0.1001,0.0832,0.1001,0.7501,0.1001,0.8462,0.2224,0.2224,0.2224,0.2224,0.1001
18,0.3333,0.5756,0.3333,0.4857,0.857,0.4052,0.857,0.6248,0.3,0.857,0.6248,0.3,0.6248,0.3,0.3,0.0,0.3,0.1817,0.0,0.3,0.0834,0.3,1.0,0.3,1.0,0.4445,0.4445,0.4445,0.4445,0.3
19,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
20,0.2306,0.4543,0.2306,0.3714,0.7141,0.297,0.7141,0.4997,0.1999,0.7141,0.4997,0.1999,0.4997,0.1999,0.1999,0.077,0.1999,0.0908,0.077,0.1999,0.0,0.1999,0.8749,0.1999,0.923,0.3333,0.3333,0.3333,0.3333,0.1999
21,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
22,0.4871,0.3938,0.4871,0.4284,0.2856,0.4594,0.2856,0.3749,0.4999,0.2856,0.3749,0.4999,0.3749,0.4999,0.4999,0.6153,0.4999,0.5454,0.6153,0.4999,0.5832,0.4999,0.0,0.4999,0.3847,0.4443,0.4443,0.4443,0.4443,0.4999
23,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6253,1.0,0.0,1.0,1.0,1.0,1.0,1.0
25,0.077,0.0908,0.077,0.0285,0.2856,0.0272,0.2856,0.1248,0.1001,0.2856,0.1248,0.1001,0.1248,0.1001,0.1001,0.3077,0.1001,0.1819,0.3077,0.1001,0.25,0.1001,0.4998,0.1001,0.6923,0.0,0.0,0.0,0.0,0.1001
26,0.077,0.0908,0.077,0.0285,0.2856,0.0272,0.2856,0.1248,0.1001,0.2856,0.1248,0.1001,0.1248,0.1001,0.1001,0.3077,0.1001,0.1819,0.3077,0.1001,0.25,0.1001,0.4998,0.1001,0.6923,0.0,0.0,0.0,0.0,0.1001
27,0.077,0.0908,0.077,0.0285,0.2856,0.0272,0.2856,0.1248,0.1001,0.2856,0.1248,0.1001,0.1248,0.1001,0.1001,0.3077,0.1001,0.1819,0.3077,0.1001,0.25,0.1001,0.4998,0.1001,0.6923,0.0,0.0,0.0,0.0,0.1001
28,0.077,0.0908,0.077,0.0285,0.2856,0.0272,0.2856,0.1248,0.1001,0.2856,0.1248,0.1001,0.1248,0.1001,0.1001,0.3077,0.1001,0.1819,0.3077,0.1001,0.25,0.1001,0.4998,0.1001,0.6923,0.0,0.0,0.0,0.0,0.1001
29,0.0256,0.212,0.0256,0.1429,0.4285,0.0809,0.4285,0.2499,0.0,0.4285,0.2499,0.0,0.2499,0.0,0.0,0.2308,0.0,0.091,0.2308,0.0,0.1666,0.0,0.625,0.0,0.7692,0.1112,0.1112,0.1112,0.1112,0.0
