,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.5192,0.4186,0.2221,0.1225,0.5192,0.2361,0.0576,0.2501,0.1912,0.1407,0.4792,0.1912,0.5536,0.4318,0.1458,0.5834,0.4792,0.671,0.6528,0.0178,0.5536,0.1458,0.6875,0.0576,0.5192,0.0576,0.1458,0.3125,0.4318
1,0.4908,0.0,0.2092,0.3778,0.4285,0.0,0.6111,0.4615,0.3635,0.5882,0.5625,0.0832,0.5882,0.0715,0.1818,0.4166,0.1334,0.0832,0.3158,0.2779,0.4999,0.0715,0.4166,0.3501,0.4615,0.0,0.4615,0.4166,0.6499,0.1818
2,0.3273,0.173,0.0,0.1779,0.2449,0.173,0.4861,0.2885,0.1591,0.4559,0.4219,0.1042,0.4559,0.2321,0.0227,0.2292,0.2834,0.1042,0.4342,0.4028,0.3393,0.2321,0.2292,0.4625,0.2885,0.173,0.2885,0.2292,0.5375,0.0227
3,0.1817,0.327,0.1862,0.0,0.0815,0.327,0.3749,0.1346,0.0229,0.3381,0.2968,0.271,0.3381,0.3751,0.2047,0.0624,0.4168,0.271,0.5395,0.514,0.1963,0.3751,0.0624,0.5626,0.1346,0.327,0.1346,0.0624,0.4374,0.2047
4,0.1091,0.4038,0.2791,0.0887,0.0,0.4038,0.3195,0.0578,0.1137,0.2794,0.2344,0.3542,0.2794,0.4464,0.2954,0.0208,0.4834,0.3542,0.5921,0.5695,0.125,0.4464,0.0208,0.6125,0.0578,0.4038,0.0578,0.0208,0.3875,0.2954
5,0.4908,0.0,0.2092,0.3778,0.4285,0.0,0.6111,0.4615,0.3635,0.5882,0.5625,0.0832,0.5882,0.0715,0.1818,0.4166,0.1334,0.0832,0.3158,0.2779,0.4999,0.0715,0.4166,0.3501,0.4615,0.0,0.4615,0.4166,0.6499,0.1818
6,0.3091,0.8462,0.814,0.5998,0.4694,0.8462,0.0,0.3845,0.6365,0.0589,0.1249,0.8334,0.0589,0.8572,0.8182,0.5,0.8667,0.8334,0.8948,0.8889,0.2858,0.8572,0.5,0.9,0.3845,0.8462,0.3845,0.5,0.1,0.8182
7,0.0545,0.4616,0.349,0.1555,0.0613,0.4616,0.2777,0.0,0.182,0.2352,0.1875,0.4168,0.2352,0.5001,0.3637,0.0834,0.5334,0.4168,0.6316,0.6112,0.0713,0.5001,0.0834,0.6501,0.0,0.4616,0.0,0.0834,0.3499,0.3637
8,0.2,0.3076,0.1628,0.0224,0.1021,0.3076,0.3889,0.154,0.0,0.353,0.3126,0.25,0.353,0.3571,0.1818,0.0834,0.4,0.25,0.5263,0.5,0.2143,0.3571,0.0834,0.55,0.154,0.3076,0.154,0.0834,0.45,0.1818
9,0.2363,0.7692,0.7209,0.5109,0.3877,0.7692,0.0556,0.3076,0.5455,0.0,0.0624,0.75,0.0,0.7857,0.7273,0.4166,0.8,0.75,0.8421,0.8333,0.2143,0.7857,0.4166,0.85,0.3076,0.7692,0.3076,0.4166,0.15,0.7273
10,0.1637,0.6924,0.628,0.4221,0.3062,0.6924,0.1111,0.2308,0.4547,0.0587,0.0,0.6668,0.0587,0.7144,0.6365,0.3334,0.7334,0.6668,0.7895,0.7779,0.143,0.7144,0.3334,0.8001,0.2308,0.6924,0.2308,0.3334,0.1999,0.6365
11,0.4182,0.0768,0.1163,0.289,0.347,0.0768,0.5556,0.3847,0.2727,0.5294,0.5001,0.0,0.5294,0.1428,0.091,0.3334,0.2,0.0,0.3684,0.3333,0.4286,0.1428,0.3334,0.4,0.3847,0.0768,0.3847,0.3334,0.6,0.091
12,0.2363,0.7692,0.7209,0.5109,0.3877,0.7692,0.0556,0.3076,0.5455,0.0,0.0624,0.75,0.0,0.7857,0.7273,0.4166,0.8,0.75,0.8421,0.8333,0.2143,0.7857,0.4166,0.85,0.3076,0.7692,0.3076,0.4166,0.15,0.7273
13,0.5636,0.077,0.3023,0.4667,0.5102,0.077,0.6667,0.5385,0.4545,0.647,0.625,0.1666,0.647,0.0,0.2727,0.5,0.0667,0.1666,0.2631,0.2223,0.5714,0.0,0.5,0.3,0.5385,0.077,0.5385,0.5,0.7,0.2727
14,0.3454,0.1538,0.0232,0.2001,0.2653,0.1538,0.5,0.3077,0.1818,0.4706,0.4375,0.0834,0.4706,0.2143,0.0,0.25,0.2667,0.0834,0.421,0.3889,0.3571,0.2143,0.25,0.45,0.3077,0.1538,0.3077,0.25,0.55,0.0
