,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11,0.2857,0.1668,0.2592,0.1251,0.375,0.2592,0.375,0.1668,0.0,0.2221,0.3,0.0,0.5455,0.2857,0.2221,0.5,0.375,0.375,0.5,0.4445,0.5834,0.4166,0.1251,0.5,0.2221,0.0,0.3,0.0,0.1668,0.0
12,0.5717,0.8332,0.6298,0.8749,0.375,0.6298,0.375,0.8332,0.857,0.8888,0.8999,0.857,0.0,0.5717,0.8888,0.1001,0.375,0.375,0.1001,0.2221,0.0834,0.9166,0.8749,0.1001,0.8888,0.857,0.8999,0.857,0.8332,0.857
13,0.0,0.1664,0.037,0.3749,0.1251,0.037,0.1251,0.1664,0.2856,0.4443,0.4999,0.2856,0.3637,0.0,0.4443,0.3,0.1251,0.1251,0.3,0.2224,0.4168,0.5832,0.3749,0.3,0.4443,0.2856,0.4999,0.2856,0.1664,0.2856
14,0.5713,0.5,0.5555,0.1248,0.625,0.5555,0.625,0.5,0.2856,0.0,0.1001,0.2856,0.7273,0.5713,0.0,0.7,0.625,0.625,0.7,0.6667,0.75,0.25,0.1248,0.7,0.0,0.2856,0.1001,0.2856,0.5,0.2856
15,0.4287,0.6664,0.4815,0.7499,0.2499,0.4815,0.2499,0.6664,0.7141,0.7776,0.7999,0.7141,0.091,0.4287,0.7776,0.0,0.2499,0.2499,0.0,0.1109,0.1668,0.8332,0.7499,0.0,0.7776,0.7141,0.7999,0.7141,0.6664,0.7141
16,0.143,0.3332,0.1853,0.5,0.0,0.1853,0.0,0.3332,0.4285,0.5555,0.6,0.4285,0.2727,0.143,0.5555,0.2,0.0,0.0,0.2,0.1112,0.3334,0.6666,0.5,0.2,0.5555,0.4285,0.6,0.4285,0.3332,0.4285
17,0.143,0.3332,0.1853,0.5,0.0,0.1853,0.0,0.3332,0.4285,0.5555,0.6,0.4285,0.2727,0.143,0.5555,0.2,0.0,0.0,0.2,0.1112,0.3334,0.6666,0.5,0.2,0.5555,0.4285,0.6,0.4285,0.3332,0.4285
18,0.4287,0.6664,0.4815,0.7499,0.2499,0.4815,0.2499,0.6664,0.7141,0.7776,0.7999,0.7141,0.091,0.4287,0.7776,0.0,0.2499,0.2499,0.0,0.1109,0.1668,0.8332,0.7499,0.0,0.7776,0.7141,0.7999,0.7141,0.6664,0.7141
19,0.286,0.5,0.3336,0.6251,0.1251,0.3336,0.1251,0.5,0.5715,0.6667,0.7,0.5715,0.1818,0.286,0.6667,0.0999,0.1251,0.1251,0.0999,0.0,0.25,0.75,0.6251,0.0999,0.6667,0.5715,0.7,0.5715,0.5,0.5715
20,0.7147,1.0,0.7781,1.0,0.5002,0.7781,0.5002,1.0,1.0,1.0,1.0,1.0,0.091,0.7147,1.0,0.2002,0.5002,0.5002,0.2002,0.3333,0.0,1.0,1.0,0.2002,1.0,1.0,1.0,1.0,1.0,1.0
21,1.0,1.0,1.0,0.4997,1.0,1.0,1.0,1.0,0.7141,0.3333,0.1999,0.7141,1.0,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4997,1.0,0.3333,0.7141,0.1999,0.7141,1.0,0.7141
22,0.4287,0.3336,0.4075,0.0,0.5002,0.4075,0.5002,0.3336,0.143,0.1109,0.1999,0.143,0.6365,0.4287,0.1109,0.6001,0.5002,0.5002,0.6001,0.5557,0.6668,0.3332,0.0,0.6001,0.1109,0.143,0.1999,0.143,0.3336,0.143
23,0.4287,0.6664,0.4815,0.7499,0.2499,0.4815,0.2499,0.6664,0.7141,0.7776,0.7999,0.7141,0.091,0.4287,0.7776,0.0,0.2499,0.2499,0.0,0.1109,0.1668,0.8332,0.7499,0.0,0.7776,0.7141,0.7999,0.7141,0.6664,0.7141
24,0.5713,0.5,0.5555,0.1248,0.625,0.5555,0.625,0.5,0.2856,0.0,0.1001,0.2856,0.7273,0.5713,0.0,0.7,0.625,0.625,0.7,0.6667,0.75,0.25,0.1248,0.7,0.0,0.2856,0.1001,0.2856,0.5,0.2856
25,0.2857,0.1668,0.2592,0.1251,0.375,0.2592,0.375,0.1668,0.0,0.2221,0.3,0.0,0.5455,0.2857,0.2221,0.5,0.375,0.375,0.5,0.4445,0.5834,0.4166,0.1251,0.5,0.2221,0.0,0.3,0.0,0.1668,0.0
26,0.7143,0.6668,0.7038,0.2499,0.7501,0.7038,0.7501,0.6668,0.4285,0.1112,0.0,0.4285,0.8182,0.7143,0.1112,0.8,0.7501,0.7501,0.8,0.7779,0.8334,0.1666,0.2499,0.8,0.1112,0.4285,0.0,0.4285,0.6668,0.4285
27,0.2857,0.1668,0.2592,0.1251,0.375,0.2592,0.375,0.1668,0.0,0.2221,0.3,0.0,0.5455,0.2857,0.2221,0.5,0.375,0.375,0.5,0.4445,0.5834,0.4166,0.1251,0.5,0.2221,0.0,0.3,0.0,0.1668,0.0
28,0.1427,0.0,0.111,0.2501,0.2499,0.111,0.2499,0.0,0.143,0.3333,0.4,0.143,0.4545,0.1427,0.3333,0.3999,0.2499,0.2499,0.3999,0.3333,0.5,0.5,0.2501,0.3999,0.3333,0.143,0.4,0.143,0.0,0.143
29,0.2857,0.1668,0.2592,0.1251,0.375,0.2592,0.375,0.1668,0.0,0.2221,0.3,0.0,0.5455,0.2857,0.2221,0.5,0.375,0.375,0.5,0.4445,0.5834,0.4166,0.1251,0.5,0.2221,0.0,0.3,0.0,0.1668,0.0
