,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.1429,1.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1429,1.0,0.3333,0.1429,1.0,1.0,1.0,0.1429,0.0,0.6,0.3333,0.6,0.1429,0.6
1,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.5,0.4286,0.5,0.4286,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.2,0.0,0.5,0.5,0.2,0.4286,0.5,0.3333,0.4286,0.3333,0.5,0.4286,0.4286,0.5,0.2,0.3333,0.2,0.4286,0.2
8,0.5,0.4286,0.5,0.4286,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.2,0.0,0.5,0.5,0.2,0.4286,0.5,0.3333,0.4286,0.3333,0.5,0.4286,0.4286,0.5,0.2,0.3333,0.2,0.4286,0.2
9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.375,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.25,0.625,0.625,0.0,0.25,0.375,0.625,0.0,0.2857,0.625,0.1667,0.2857,0.5,0.625,0.5714,0.2857,0.375,0.0,0.1667,0.0,0.2857,0.0
12,0.5,0.4286,0.5,0.4286,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.2,0.0,0.5,0.5,0.2,0.4286,0.5,0.3333,0.4286,0.3333,0.5,0.4286,0.4286,0.5,0.2,0.3333,0.2,0.4286,0.2
13,0.0,0.1429,1.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1429,1.0,0.3333,0.1429,1.0,1.0,1.0,0.1429,0.0,0.6,0.3333,0.6,0.1429,0.6
14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.375,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.25,0.625,0.625,0.0,0.25,0.375,0.625,0.0,0.2857,0.625,0.1667,0.2857,0.5,0.625,0.5714,0.2857,0.375,0.0,0.1667,0.0,0.2857,0.0
16,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.25,0.1429,0.75,0.1429,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.2,0.5,0.25,0.75,0.2,0.1429,0.75,0.0,0.1429,0.6667,0.75,0.7143,0.1429,0.25,0.2,0.0,0.2,0.1429,0.2
19,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
