,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
1,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
2,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
3,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
4,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
5,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
6,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
7,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
8,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
9,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
10,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
11,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
12,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
13,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
14,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
15,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0
16,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0
17,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
18,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
19,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
20,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
21,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
22,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
23,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
24,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
25,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
26,0.6667,0.0,0.0,0.6667,0.6667,0.5,0.6667,0.5,0.6667,0.5,0.5,0.6667,0.6667,0.5,0.5,0.3333,0.3333,0.6667,0.0,0.6667,0.5,0.0,0.0,0.6667,0.5,0.5,0.0,0.5,0.5,0.5
27,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
28,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
29,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.6667,0.6667,0.3333,0.5,0.3333,0.0,0.5,0.5,0.3333,0.0,0.0,0.5,0.0,0.0,0.0
