,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.2692,0.1366,0.174,0.0955,0.1366,0.3216,0.3216,0.2084,0.4062,0.5251,0.2084,0.0499,0.1248,0.3216,0.3437,0.1248,0.4165,0.2499,0.3437,0.4749,0.5251,0.2084,0.4165,0.2084,0.4723,0.4062,0.4723,0.4723,0.1248
1,0.3332,0.0,0.1815,0.1302,0.2377,0.1815,0.0716,0.0716,0.0832,0.1875,0.3501,0.0832,0.2999,0.4164,0.0716,0.5624,0.4164,0.6109,0.4998,0.5624,0.6499,0.3501,0.0832,0.6109,0.0832,0.2779,0.1875,0.2779,0.2779,0.4164
2,0.1431,0.1536,0.0,0.0434,0.0475,0.0,0.2143,0.2143,0.0832,0.3123,0.45,0.0832,0.1003,0.25,0.2143,0.4376,0.25,0.5,0.3572,0.4376,0.55,0.45,0.0832,0.5,0.0832,0.3888,0.3123,0.3888,0.3888,0.25
3,0.1906,0.1152,0.0454,0.0,0.0951,0.0454,0.1786,0.1786,0.0416,0.2811,0.425,0.0416,0.1502,0.2916,0.1786,0.4688,0.2916,0.5277,0.3929,0.4688,0.575,0.425,0.0416,0.5277,0.0416,0.3611,0.2811,0.3611,0.3611,0.2916
4,0.0955,0.192,0.0454,0.0868,0.0,0.0454,0.2499,0.2499,0.1248,0.3435,0.4749,0.1248,0.0504,0.2084,0.2499,0.4064,0.2084,0.4723,0.3216,0.4064,0.5251,0.4749,0.1248,0.4723,0.1248,0.4165,0.3435,0.4165,0.4165,0.2084
5,0.1431,0.1536,0.0,0.0434,0.0475,0.0,0.2143,0.2143,0.0832,0.3123,0.45,0.0832,0.1003,0.25,0.2143,0.4376,0.25,0.5,0.3572,0.4376,0.55,0.45,0.0832,0.5,0.0832,0.3888,0.3123,0.3888,0.3888,0.25
6,0.4287,0.0772,0.2727,0.2174,0.3332,0.2727,0.0,0.0,0.1668,0.1248,0.3,0.1668,0.4002,0.5,0.0,0.6251,0.5,0.6667,0.5715,0.6251,0.7,0.3,0.1668,0.6667,0.1668,0.2221,0.1248,0.2221,0.2221,0.5
7,0.4287,0.0772,0.2727,0.2174,0.3332,0.2727,0.0,0.0,0.1668,0.1248,0.3,0.1668,0.4002,0.5,0.0,0.6251,0.5,0.6667,0.5715,0.6251,0.7,0.3,0.1668,0.6667,0.1668,0.2221,0.1248,0.2221,0.2221,0.5
8,0.2381,0.0768,0.0908,0.0434,0.1426,0.0908,0.143,0.143,0.0,0.2499,0.4,0.0,0.2001,0.3332,0.143,0.5,0.3332,0.5555,0.4285,0.5,0.6,0.4,0.0,0.5555,0.0,0.3333,0.2499,0.3333,0.3333,0.3332
9,0.6188,0.2308,0.4542,0.3911,0.5233,0.4542,0.1426,0.1426,0.3332,0.0,0.2001,0.3332,0.5998,0.6664,0.1426,0.7499,0.6664,0.7776,0.7141,0.7499,0.7999,0.2001,0.3332,0.7776,0.3332,0.1112,0.0,0.1112,0.1112,0.6664
10,1.0,0.5388,0.8181,0.7391,0.9045,0.8181,0.4285,0.4285,0.6668,0.2502,0.0,0.6668,1.0,1.0,0.4285,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6668,1.0,0.6668,0.1112,0.2502,0.1112,0.1112,1.0
11,0.2381,0.0768,0.0908,0.0434,0.1426,0.0908,0.143,0.143,0.0,0.2499,0.4,0.0,0.2001,0.3332,0.143,0.5,0.3332,0.5555,0.4285,0.5,0.6,0.4,0.0,0.5555,0.0,0.3333,0.2499,0.3333,0.3333,0.3332
12,0.0475,0.2308,0.0912,0.1306,0.048,0.0912,0.2859,0.2859,0.1668,0.375,0.5001,0.1668,0.0,0.1664,0.2859,0.3749,0.1664,0.4443,0.2856,0.3749,0.4999,0.5001,0.1668,0.4443,0.1668,0.4445,0.375,0.4445,0.4445,0.1664
13,0.1426,0.3844,0.2727,0.3043,0.2381,0.2727,0.4285,0.4285,0.3332,0.4998,0.6,0.3332,0.1996,0.0,0.4285,0.2501,0.0,0.3333,0.143,0.2501,0.4,0.6,0.3332,0.3333,0.3332,0.5555,0.4998,0.5555,0.5555,0.0
14,0.4287,0.0772,0.2727,0.2174,0.3332,0.2727,0.0,0.0,0.1668,0.1248,0.3,0.1668,0.4002,0.5,0.0,0.6251,0.5,0.6667,0.5715,0.6251,0.7,0.3,0.1668,0.6667,0.1668,0.2221,0.1248,0.2221,0.2221,0.5
15,0.5238,0.6924,0.6366,0.6523,0.6193,0.6366,0.7144,0.7144,0.6668,0.7501,0.8001,0.6668,0.5998,0.3336,0.7144,0.0,0.3336,0.1109,0.143,0.0,0.1999,0.8001,0.6668,0.1109,0.6668,0.7779,0.7501,0.7779,0.7779,0.3336
16,0.1426,0.3844,0.2727,0.3043,0.2381,0.2727,0.4285,0.4285,0.3332,0.4998,0.6,0.3332,0.1996,0.0,0.4285,0.2501,0.0,0.3333,0.143,0.2501,0.4,0.6,0.3332,0.3333,0.3332,0.5555,0.4998,0.5555,0.5555,0.0
17,0.7139,0.846,0.8181,0.826,0.8094,0.8181,0.857,0.857,0.8332,0.8749,0.8999,0.8332,0.7994,0.5,0.857,0.1248,0.5,0.0,0.2856,0.1248,0.1001,0.8999,0.8332,0.0,0.8332,0.8888,0.8749,0.8888,0.8888,0.5
18,0.3332,0.5384,0.4546,0.4783,0.4287,0.4546,0.5715,0.5715,0.5,0.625,0.7,0.5,0.3997,0.1668,0.5715,0.1251,0.1668,0.2221,0.0,0.1251,0.3,0.7,0.5,0.2221,0.5,0.6667,0.625,0.6667,0.6667,0.1668
19,0.5238,0.6924,0.6366,0.6523,0.6193,0.6366,0.7144,0.7144,0.6668,0.7501,0.8001,0.6668,0.5998,0.3336,0.7144,0.0,0.3336,0.1109,0.143,0.0,0.1999,0.8001,0.6668,0.1109,0.6668,0.7779,0.7501,0.7779,0.7779,0.3336
20,0.9045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.6668,1.0,0.2499,0.6668,0.1112,0.4285,0.2499,0.0,1.0,1.0,0.1112,1.0,1.0,1.0,1.0,1.0,0.6668
21,1.0,0.5388,0.8181,0.7391,0.9045,0.8181,0.4285,0.4285,0.6668,0.2502,0.0,0.6668,1.0,1.0,0.4285,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6668,1.0,0.6668,0.1112,0.2502,0.1112,0.1112,1.0
22,0.2381,0.0768,0.0908,0.0434,0.1426,0.0908,0.143,0.143,0.0,0.2499,0.4,0.0,0.2001,0.3332,0.143,0.5,0.3332,0.5555,0.4285,0.5,0.6,0.4,0.0,0.5555,0.0,0.3333,0.2499,0.3333,0.3333,0.3332
23,0.7139,0.846,0.8181,0.826,0.8094,0.8181,0.857,0.857,0.8332,0.8749,0.8999,0.8332,0.7994,0.5,0.857,0.1248,0.5,0.0,0.2856,0.1248,0.1001,0.8999,0.8332,0.0,0.8332,0.8888,0.8749,0.8888,0.8888,0.5
24,0.2381,0.0768,0.0908,0.0434,0.1426,0.0908,0.143,0.143,0.0,0.2499,0.4,0.0,0.2001,0.3332,0.143,0.5,0.3332,0.5555,0.4285,0.5,0.6,0.4,0.0,0.5555,0.0,0.3333,0.2499,0.3333,0.3333,0.3332
25,0.8094,0.3848,0.6361,0.5651,0.7139,0.6361,0.2856,0.2856,0.5,0.1251,0.1001,0.5,0.7999,0.8332,0.2856,0.8749,0.8332,0.8888,0.857,0.8749,0.8999,0.1001,0.5,0.8888,0.5,0.0,0.1251,0.0,0.0,0.8332
26,0.6188,0.2308,0.4542,0.3911,0.5233,0.4542,0.1426,0.1426,0.3332,0.0,0.2001,0.3332,0.5998,0.6664,0.1426,0.7499,0.6664,0.7776,0.7141,0.7499,0.7999,0.2001,0.3332,0.7776,0.3332,0.1112,0.0,0.1112,0.1112,0.6664
27,0.8094,0.3848,0.6361,0.5651,0.7139,0.6361,0.2856,0.2856,0.5,0.1251,0.1001,0.5,0.7999,0.8332,0.2856,0.8749,0.8332,0.8888,0.857,0.8749,0.8999,0.1001,0.5,0.8888,0.5,0.0,0.1251,0.0,0.0,0.8332
28,0.8094,0.3848,0.6361,0.5651,0.7139,0.6361,0.2856,0.2856,0.5,0.1251,0.1001,0.5,0.7999,0.8332,0.2856,0.8749,0.8332,0.8888,0.857,0.8749,0.8999,0.1001,0.5,0.8888,0.5,0.0,0.1251,0.0,0.0,0.8332
29,0.1426,0.3844,0.2727,0.3043,0.2381,0.2727,0.4285,0.4285,0.3332,0.4998,0.6,0.3332,0.1996,0.0,0.4285,0.2501,0.0,0.3333,0.143,0.2501,0.4,0.6,0.3332,0.3333,0.3332,0.5555,0.4998,0.5555,0.5555,0.0
