,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.4116,0.4543,0.7243,0.0666,0.1999,0.0,0.5002,0.1999,0.3333,0.3333,0.1999,0.1428,0.0,0.091,0.1999,0.7779,0.7501,0.7501,0.3333,0.7779,0.8572,0.7501,0.1999,0.077,0.091,0.077,0.3333,0.3333,0.5002
1,0.2916,0.0,0.0303,0.2416,0.2445,0.15,0.2916,0.0627,0.15,0.0555,0.0555,0.15,0.3928,0.2916,0.2271,0.15,0.3891,0.3126,0.3126,0.0555,0.3891,0.6072,0.3126,0.15,0.3461,0.2271,0.3461,0.0555,0.0555,0.0627
2,0.3124,0.0294,0.0,0.2072,0.2666,0.1749,0.3124,0.0315,0.1749,0.0832,0.0832,0.1749,0.4106,0.3124,0.2498,0.1749,0.3613,0.2814,0.2814,0.0832,0.3613,0.5894,0.2814,0.1749,0.3653,0.2498,0.3653,0.0832,0.0832,0.0315
3,0.4376,0.2061,0.1821,0.0,0.4002,0.3252,0.4376,0.1563,0.3252,0.2501,0.2501,0.3252,0.5179,0.4376,0.3864,0.3252,0.1944,0.0936,0.0936,0.2501,0.1944,0.4821,0.0936,0.3252,0.4809,0.3864,0.4809,0.2501,0.2501,0.1563
4,0.0624,0.3235,0.3636,0.621,0.0,0.125,0.0624,0.4065,0.125,0.2501,0.2501,0.125,0.1963,0.0624,0.0229,0.125,0.6947,0.6565,0.6565,0.2501,0.6947,0.8037,0.6565,0.125,0.1346,0.0229,0.1346,0.2501,0.2501,0.4065
5,0.1666,0.1765,0.212,0.4485,0.1111,0.0,0.1666,0.2502,0.0,0.1112,0.1112,0.0,0.2856,0.1666,0.0908,0.0,0.5557,0.5002,0.5002,0.1112,0.5557,0.7144,0.5002,0.0,0.2308,0.0908,0.2308,0.1112,0.1112,0.2502
6,0.0,0.4116,0.4543,0.7243,0.0666,0.1999,0.0,0.5002,0.1999,0.3333,0.3333,0.1999,0.1428,0.0,0.091,0.1999,0.7779,0.7501,0.7501,0.3333,0.7779,0.8572,0.7501,0.1999,0.077,0.091,0.077,0.3333,0.3333,0.5002
7,0.3334,0.059,0.0305,0.1725,0.289,0.2001,0.3334,0.0,0.2001,0.1112,0.1112,0.2001,0.4286,0.3334,0.2727,0.2001,0.3333,0.2499,0.2499,0.1112,0.3333,0.5714,0.2499,0.2001,0.3847,0.2727,0.3847,0.1112,0.1112,0.0
8,0.1666,0.1765,0.212,0.4485,0.1111,0.0,0.1666,0.2502,0.0,0.1112,0.1112,0.0,0.2856,0.1666,0.0908,0.0,0.5557,0.5002,0.5002,0.1112,0.5557,0.7144,0.5002,0.0,0.2308,0.0908,0.2308,0.1112,0.1112,0.2502
9,0.25,0.0587,0.0908,0.3105,0.2001,0.1001,0.25,0.1251,0.1001,0.0,0.0,0.1001,0.3571,0.25,0.1818,0.1001,0.4445,0.375,0.375,0.0,0.4445,0.6429,0.375,0.1001,0.3077,0.1818,0.3077,0.0,0.0,0.1251
10,0.25,0.0587,0.0908,0.3105,0.2001,0.1001,0.25,0.1251,0.1001,0.0,0.0,0.1001,0.3571,0.25,0.1818,0.1001,0.4445,0.375,0.375,0.0,0.4445,0.6429,0.375,0.1001,0.3077,0.1818,0.3077,0.0,0.0,0.1251
11,0.1666,0.1765,0.212,0.4485,0.1111,0.0,0.1666,0.2502,0.0,0.1112,0.1112,0.0,0.2856,0.1666,0.0908,0.0,0.5557,0.5002,0.5002,0.1112,0.5557,0.7144,0.5002,0.0,0.2308,0.0908,0.2308,0.1112,0.1112,0.2502
12,0.1666,0.6468,0.6966,1.0,0.2442,0.3998,0.1666,0.7501,0.3998,0.5555,0.5555,0.3998,0.0,0.1666,0.2727,0.3998,1.0,1.0,1.0,0.5555,1.0,1.0,1.0,0.3998,0.0768,0.2727,0.0768,0.5555,0.5555,0.7501
13,0.0,0.4116,0.4543,0.7243,0.0666,0.1999,0.0,0.5002,0.1999,0.3333,0.3333,0.1999,0.1428,0.0,0.091,0.1999,0.7779,0.7501,0.7501,0.3333,0.7779,0.8572,0.7501,0.1999,0.077,0.091,0.077,0.3333,0.3333,0.5002
14,0.0834,0.2939,0.333,0.5862,0.0224,0.0998,0.0834,0.375,0.0998,0.2221,0.2221,0.0998,0.2143,0.0834,0.0,0.0998,0.6667,0.625,0.625,0.2221,0.6667,0.7857,0.625,0.0998,0.154,0.0,0.154,0.2221,0.2221,0.375
15,0.1666,0.1765,0.212,0.4485,0.1111,0.0,0.1666,0.2502,0.0,0.1112,0.1112,0.0,0.2856,0.1666,0.0908,0.0,0.5557,0.5002,0.5002,0.1112,0.5557,0.7144,0.5002,0.0,0.2308,0.0908,0.2308,0.1112,0.1112,0.2502
16,0.5834,0.4119,0.3941,0.2413,0.5557,0.5001,0.5834,0.375,0.5001,0.4445,0.4445,0.5001,0.6429,0.5834,0.5455,0.5001,0.0,0.1251,0.1251,0.4445,0.0,0.3571,0.1251,0.5001,0.6155,0.5455,0.6155,0.4445,0.4445,0.375
