,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
1,1.0,0.0,1.0,1.0,0.25,1.0,1.0,0.6667,1.0,0.6667,0.6667,1.0,0.6667,0.25,0.6667,1.0,1.0,1.0,1.0,1.0,0.6667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
3,0.25,1.0,0.6667,0.0,1.0,0.6667,0.0,1.0,0.0,1.0,1.0,0.6667,1.0,1.0,1.0,0.6667,0.25,0.6667,0.6667,0.25,1.0,0.6667,0.25,0.6667,0.6667,0.0,0.25,0.6667,0.25,0.0
4,0.75,0.2,0.6667,0.8,0.0,0.6667,0.8,0.3333,0.8,0.3333,0.3333,0.6667,0.3333,0.0,0.3333,0.6667,0.75,0.6667,0.6667,0.75,0.3333,0.6667,0.75,0.6667,0.6667,0.8,0.75,0.6667,0.75,0.8
5,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
6,0.25,1.0,0.6667,0.0,1.0,0.6667,0.0,1.0,0.0,1.0,1.0,0.6667,1.0,1.0,1.0,0.6667,0.25,0.6667,0.6667,0.25,1.0,0.6667,0.25,0.6667,0.6667,0.0,0.25,0.6667,0.25,0.0
7,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
8,0.25,1.0,0.6667,0.0,1.0,0.6667,0.0,1.0,0.0,1.0,1.0,0.6667,1.0,1.0,1.0,0.6667,0.25,0.6667,0.6667,0.25,1.0,0.6667,0.25,0.6667,0.6667,0.0,0.25,0.6667,0.25,0.0
9,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
10,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
11,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
12,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
13,0.75,0.2,0.6667,0.8,0.0,0.6667,0.8,0.3333,0.8,0.3333,0.3333,0.6667,0.3333,0.0,0.3333,0.6667,0.75,0.6667,0.6667,0.75,0.3333,0.6667,0.75,0.6667,0.6667,0.8,0.75,0.6667,0.75,0.8
14,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
15,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
16,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
17,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
18,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
19,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
20,0.5,0.4,0.3333,0.6,0.25,0.3333,0.6,0.0,0.6,0.0,0.0,0.3333,0.0,0.25,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.6,0.5,0.3333,0.5,0.6
21,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
22,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
23,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
24,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
25,0.25,1.0,0.6667,0.0,1.0,0.6667,0.0,1.0,0.0,1.0,1.0,0.6667,1.0,1.0,1.0,0.6667,0.25,0.6667,0.6667,0.25,1.0,0.6667,0.25,0.6667,0.6667,0.0,0.25,0.6667,0.25,0.0
26,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
27,0.25,0.6,0.0,0.4,0.5,0.0,0.4,0.3333,0.4,0.3333,0.3333,0.0,0.3333,0.5,0.3333,0.0,0.25,0.0,0.0,0.25,0.3333,0.0,0.25,0.0,0.0,0.4,0.25,0.0,0.25,0.4
28,0.0,0.8,0.3333,0.2,0.75,0.3333,0.2,0.6667,0.2,0.6667,0.6667,0.3333,0.6667,0.75,0.6667,0.3333,0.0,0.3333,0.3333,0.0,0.6667,0.3333,0.0,0.3333,0.3333,0.2,0.0,0.3333,0.0,0.2
29,0.25,1.0,0.6667,0.0,1.0,0.6667,0.0,1.0,0.0,1.0,1.0,0.6667,1.0,1.0,1.0,0.6667,0.25,0.6667,0.6667,0.25,1.0,0.6667,0.25,0.6667,0.6667,0.0,0.25,0.6667,0.25,0.0
