,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.5153,0.5429,0.5295,0.3793,0.5791,0.5677,0.5557,0.0,0.2502,0.0908,0.0,0.5002,0.5002,0.6365,0.2502,0.6365,0.6668,0.6668,0.6668,0.6924,0.5557,0.2502,0.0,0.7144,0.5557,0.5557,0.4285,0.5002,0.2856,0.5557
11,0.0303,0.0856,0.0587,0.1725,0.1579,0.1352,0.1112,0.4,0.2499,0.4545,0.4,0.0,0.0,0.2727,0.2499,0.2727,0.3334,0.3334,0.3334,0.3846,0.1112,0.2499,0.4,0.4286,0.1112,0.1112,0.143,0.0,0.5714,0.1112
12,0.0303,0.0856,0.0587,0.1725,0.1579,0.1352,0.1112,0.4,0.2499,0.4545,0.4,0.0,0.0,0.2727,0.2499,0.2727,0.3334,0.3334,0.3334,0.3846,0.1112,0.2499,0.4,0.4286,0.1112,0.1112,0.143,0.0,0.5714,0.1112
13,0.3334,0.2573,0.2943,0.5862,0.1579,0.1892,0.2221,0.7,0.625,0.7273,0.7,0.375,0.375,0.0,0.625,0.0,0.0834,0.0834,0.0834,0.1538,0.2221,0.625,0.7,0.2143,0.2221,0.2221,0.5715,0.375,0.7857,0.2221
14,0.2726,0.3141,0.294,0.1033,0.3684,0.3513,0.3333,0.2001,0.0,0.2727,0.2001,0.2499,0.2499,0.4545,0.0,0.4545,0.5,0.5,0.5,0.5384,0.3333,0.0,0.2001,0.5714,0.3333,0.3333,0.1426,0.2499,0.4286,0.3333
15,0.3334,0.2573,0.2943,0.5862,0.1579,0.1892,0.2221,0.7,0.625,0.7273,0.7,0.375,0.375,0.0,0.625,0.0,0.0834,0.0834,0.0834,0.1538,0.2221,0.625,0.7,0.2143,0.2221,0.2221,0.5715,0.375,0.7857,0.2221
16,0.4548,0.3717,0.412,0.7243,0.2633,0.2974,0.3333,0.8001,0.7501,0.8182,0.8001,0.5002,0.5002,0.091,0.7501,0.091,0.0,0.0,0.0,0.0768,0.3333,0.7501,0.8001,0.1428,0.3333,0.3333,0.7144,0.5002,0.8572,0.3333
17,0.4548,0.3717,0.412,0.7243,0.2633,0.2974,0.3333,0.8001,0.7501,0.8182,0.8001,0.5002,0.5002,0.091,0.7501,0.091,0.0,0.0,0.0,0.0768,0.3333,0.7501,0.8001,0.1428,0.3333,0.3333,0.7144,0.5002,0.8572,0.3333
18,0.4548,0.3717,0.412,0.7243,0.2633,0.2974,0.3333,0.8001,0.7501,0.8182,0.8001,0.5002,0.5002,0.091,0.7501,0.091,0.0,0.0,0.0,0.0768,0.3333,0.7501,0.8001,0.1428,0.3333,0.3333,0.7144,0.5002,0.8572,0.3333
19,0.5758,0.4859,0.5295,0.862,0.3684,0.4053,0.4443,0.8999,0.8749,0.909,0.8999,0.625,0.625,0.1818,0.8749,0.1818,0.0832,0.0832,0.0832,0.0,0.4443,0.8749,0.8999,0.0715,0.4443,0.4443,0.857,0.625,0.9285,0.4443
20,0.0911,0.0288,0.059,0.3105,0.0526,0.027,0.0,0.5001,0.375,0.5455,0.5001,0.1251,0.1251,0.1818,0.375,0.1818,0.25,0.25,0.25,0.3076,0.0,0.375,0.5001,0.3571,0.0,0.0,0.2859,0.1251,0.6429,0.0
21,0.2726,0.3141,0.294,0.1033,0.3684,0.3513,0.3333,0.2001,0.0,0.2727,0.2001,0.2499,0.2499,0.4545,0.0,0.4545,0.5,0.5,0.5,0.5384,0.3333,0.0,0.2001,0.5714,0.3333,0.3333,0.1426,0.2499,0.4286,0.3333
22,0.5153,0.5429,0.5295,0.3793,0.5791,0.5677,0.5557,0.0,0.2502,0.0908,0.0,0.5002,0.5002,0.6365,0.2502,0.6365,0.6668,0.6668,0.6668,0.6924,0.5557,0.2502,0.0,0.7144,0.5557,0.5557,0.4285,0.5002,0.2856,0.5557
23,0.6971,0.6003,0.6473,1.0,0.4737,0.5135,0.5555,1.0,1.0,1.0,1.0,0.7501,0.7501,0.2727,1.0,0.2727,0.1666,0.1666,0.1666,0.077,0.5555,1.0,1.0,0.0,0.5555,0.5555,1.0,0.7501,1.0,0.5555
24,0.0911,0.0288,0.059,0.3105,0.0526,0.027,0.0,0.5001,0.375,0.5455,0.5001,0.1251,0.1251,0.1818,0.375,0.1818,0.25,0.25,0.25,0.3076,0.0,0.375,0.5001,0.3571,0.0,0.0,0.2859,0.1251,0.6429,0.0
25,0.0911,0.0288,0.059,0.3105,0.0526,0.027,0.0,0.5001,0.375,0.5455,0.5001,0.1251,0.1251,0.1818,0.375,0.1818,0.25,0.25,0.25,0.3076,0.0,0.375,0.5001,0.3571,0.0,0.0,0.2859,0.1251,0.6429,0.0
26,0.1516,0.2,0.1765,0.0344,0.2633,0.2434,0.2224,0.3,0.1248,0.3635,0.3,0.1251,0.1251,0.3637,0.1248,0.3637,0.4168,0.4168,0.4168,0.4616,0.2224,0.1248,0.3,0.5001,0.2224,0.2224,0.0,0.1251,0.4999,0.2224
27,0.0303,0.0856,0.0587,0.1725,0.1579,0.1352,0.1112,0.4,0.2499,0.4545,0.4,0.0,0.0,0.2727,0.2499,0.2727,0.3334,0.3334,0.3334,0.3846,0.1112,0.2499,0.4,0.4286,0.1112,0.1112,0.143,0.0,0.5714,0.1112
28,1.0,1.0,1.0,0.9308,1.0,1.0,1.0,0.3998,0.7501,0.2727,0.3998,1.0,1.0,1.0,0.7501,1.0,1.0,1.0,1.0,1.0,1.0,0.7501,0.3998,1.0,1.0,1.0,0.9997,1.0,0.0,1.0
29,0.0911,0.0288,0.059,0.3105,0.0526,0.027,0.0,0.5001,0.375,0.5455,0.5001,0.1251,0.1251,0.1818,0.375,0.1818,0.25,0.25,0.25,0.3076,0.0,0.375,0.5001,0.3571,0.0,0.0,0.2859,0.1251,0.6429,0.0
