,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
18,0.1581,0.0526,0.2381,0.2727,0.3332,0.2001,0.4285,0.4285,0.2001,0.5,0.5555,0.3332,0.0,0.2857,0.0,0.375,0.4445,0.4445,0.0,0.3332,0.375,0.3332,0.5,0.0,0.5555,0.2001,0.2001,0.2001,0.2001,0.3332
19,0.2626,0.3684,0.1426,0.0908,0.0,0.1996,0.143,0.143,0.1996,0.2501,0.3333,0.0,0.3999,0.5713,0.3999,0.625,0.6667,0.6667,0.3999,0.0,0.625,0.0,0.2501,0.3999,0.3333,0.1996,0.1996,0.1996,0.1996,0.0
20,0.7894,0.6842,0.8094,0.8181,0.8332,0.7999,0.857,0.857,0.7999,0.8749,0.8888,0.8332,0.6001,0.143,0.6001,0.0,0.1112,0.1112,0.6001,0.8332,0.0,0.8332,0.8749,0.6001,0.8888,0.7999,0.7999,0.7999,0.7999,0.8332
21,0.2626,0.3684,0.1426,0.0908,0.0,0.1996,0.143,0.143,0.1996,0.2501,0.3333,0.0,0.3999,0.5713,0.3999,0.625,0.6667,0.6667,0.3999,0.0,0.625,0.0,0.2501,0.3999,0.3333,0.1996,0.1996,0.1996,0.1996,0.0
22,0.6838,0.7898,0.5238,0.4546,0.3336,0.5998,0.143,0.143,0.5998,0.0,0.1109,0.3336,0.8003,0.8573,0.8003,0.8752,0.8891,0.8891,0.8003,0.3336,0.8752,0.3336,0.0,0.8003,0.1109,0.5998,0.5998,0.5998,0.5998,0.3336
23,0.1581,0.0526,0.2381,0.2727,0.3332,0.2001,0.4285,0.4285,0.2001,0.5,0.5555,0.3332,0.0,0.2857,0.0,0.375,0.4445,0.4445,0.0,0.3332,0.375,0.3332,0.5,0.0,0.5555,0.2001,0.2001,0.2001,0.2001,0.3332
24,0.8939,1.0,0.7139,0.6361,0.5,0.7994,0.2856,0.2856,0.7994,0.1248,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.1248,1.0,0.0,0.7994,0.7994,0.7994,0.7994,0.5
25,0.0525,0.1582,0.0475,0.0908,0.1664,0.0,0.2856,0.2856,0.0,0.3749,0.4443,0.1664,0.2002,0.4287,0.2002,0.5002,0.5557,0.5557,0.2002,0.1664,0.5002,0.1664,0.3749,0.2002,0.4443,0.0,0.0,0.0,0.0,0.1664
26,0.0525,0.1582,0.0475,0.0908,0.1664,0.0,0.2856,0.2856,0.0,0.3749,0.4443,0.1664,0.2002,0.4287,0.2002,0.5002,0.5557,0.5557,0.2002,0.1664,0.5002,0.1664,0.3749,0.2002,0.4443,0.0,0.0,0.0,0.0,0.1664
27,0.0525,0.1582,0.0475,0.0908,0.1664,0.0,0.2856,0.2856,0.0,0.3749,0.4443,0.1664,0.2002,0.4287,0.2002,0.5002,0.5557,0.5557,0.2002,0.1664,0.5002,0.1664,0.3749,0.2002,0.4443,0.0,0.0,0.0,0.0,0.1664
28,0.0525,0.1582,0.0475,0.0908,0.1664,0.0,0.2856,0.2856,0.0,0.3749,0.4443,0.1664,0.2002,0.4287,0.2002,0.5002,0.5557,0.5557,0.2002,0.1664,0.5002,0.1664,0.3749,0.2002,0.4443,0.0,0.0,0.0,0.0,0.1664
29,0.2626,0.3684,0.1426,0.0908,0.0,0.1996,0.143,0.143,0.1996,0.2501,0.3333,0.0,0.3999,0.5713,0.3999,0.625,0.6667,0.6667,0.3999,0.0,0.625,0.0,0.2501,0.3999,0.3333,0.1996,0.1996,0.1996,0.1996,0.0
