0,1,2,3,4
0.0,0.674199862463242,0.7559289460184545,1.0,0.7745966692414833
0.5976143046671969,0.0,0.8017837257372732,0.8864052604279185,0.8366600265340756
0.7559289460184545,0.9045340337332908,0.0,1.0,0.7745966692414833
1.0,1.0,1.0,0.0,1.0
0.6546536707079772,0.7977240352174656,0.6546536707079772,0.8451542547285167,0.0
