0,1,2,3,4
0.0,0.4264014327112209,0.9574271077563381,0.6454972243679028,1.0
0.4264014327112209,0.0,0.9574271077563381,0.40824829046386296,0.7745966692414834
1.0,1.0,0.0,0.9999999999999999,0.7745966692414834
0.6741998624632421,0.4264014327112209,0.9999999999999999,0.0,0.8563488385776753
0.8257228238447705,0.6396021490668313,0.6123724356957945,0.67700320038633,0.0
