,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.4286,0.25,0.1111,0.8333,0.8571,0.1111,0.0,0.0909,0.8333,0.25,0.0,0.25,0.4286,0.6667,0.9091,0.8571,0.0909,0.4286,0.0909,0.25,0.8333,0.6667,0.0909,0.1111,0.1111,0.1111,0.1111,0.4286,0.4286
1,0.3,0.0,0.125,0.2222,0.3333,0.4286,0.2222,0.3,0.3636,0.3333,0.125,0.3,0.125,0.0,0.1667,0.6364,0.4286,0.3636,0.0,0.3636,0.125,0.3333,0.1667,0.3636,0.2222,0.2222,0.2222,0.2222,0.0,0.0
2,0.2,0.1429,0.0,0.1111,0.5,0.5714,0.1111,0.2,0.2727,0.5,0.0,0.2,0.0,0.1429,0.3333,0.7273,0.5714,0.2727,0.1429,0.2727,0.0,0.5,0.3333,0.2727,0.1111,0.1111,0.1111,0.1111,0.1429,0.1429
3,0.1,0.2857,0.125,0.0,0.6667,0.7143,0.0,0.1,0.1818,0.6667,0.125,0.1,0.125,0.2857,0.5,0.8182,0.7143,0.1818,0.2857,0.1818,0.125,0.6667,0.5,0.1818,0.0,0.0,0.0,0.0,0.2857,0.2857
4,0.5,0.2857,0.375,0.4444,0.0,0.1429,0.4444,0.5,0.5455,0.0,0.375,0.5,0.375,0.2857,0.1667,0.4545,0.1429,0.5455,0.2857,0.5455,0.375,0.0,0.1667,0.5455,0.4444,0.4444,0.4444,0.4444,0.2857,0.2857
5,0.6,0.4286,0.5,0.5556,0.1667,0.0,0.5556,0.6,0.6364,0.1667,0.5,0.6,0.5,0.4286,0.3333,0.3636,0.0,0.6364,0.4286,0.6364,0.5,0.1667,0.3333,0.6364,0.5556,0.5556,0.5556,0.5556,0.4286,0.4286
6,0.1,0.2857,0.125,0.0,0.6667,0.7143,0.0,0.1,0.1818,0.6667,0.125,0.1,0.125,0.2857,0.5,0.8182,0.7143,0.1818,0.2857,0.1818,0.125,0.6667,0.5,0.1818,0.0,0.0,0.0,0.0,0.2857,0.2857
7,0.0,0.4286,0.25,0.1111,0.8333,0.8571,0.1111,0.0,0.0909,0.8333,0.25,0.0,0.25,0.4286,0.6667,0.9091,0.8571,0.0909,0.4286,0.0909,0.25,0.8333,0.6667,0.0909,0.1111,0.1111,0.1111,0.1111,0.4286,0.4286
8,0.1,0.5714,0.375,0.2222,1.0,1.0,0.2222,0.1,0.0,1.0,0.375,0.1,0.375,0.5714,0.8333,1.0,1.0,0.0,0.5714,0.0,0.375,1.0,0.8333,0.0,0.2222,0.2222,0.2222,0.2222,0.5714,0.5714
9,0.5,0.2857,0.375,0.4444,0.0,0.1429,0.4444,0.5,0.5455,0.0,0.375,0.5,0.375,0.2857,0.1667,0.4545,0.1429,0.5455,0.2857,0.5455,0.375,0.0,0.1667,0.5455,0.4444,0.4444,0.4444,0.4444,0.2857,0.2857
