,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.2,0.25,0.2,0.75,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,0.2,0.6,0.5,0.5,0.5,0.0,0.6667,0.6667,0.6667,0.6,0.5,0.5,0.2,0.1429,0.2,0.2,0.5
1,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
2,0.3333,0.6,0.0,0.6,1.0,0.6,0.6,1.0,0.3333,1.0,0.6,0.3333,0.3333,0.6,1.0,1.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.1429,0.6,0.6,1.0
3,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.3333,0.3333,0.3333,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
6,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
7,0.5,0.4,0.625,0.4,0.375,0.4,0.4,0.0,0.5,0.25,0.4,0.5,0.5,0.4,0.0,0.25,0.25,0.25,0.5,0.1667,0.1667,0.1667,0.0,0.25,0.25,0.4,0.5714,0.4,0.4,0.25
8,0.0,0.2,0.25,0.2,0.75,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,0.2,0.6,0.5,0.5,0.5,0.0,0.6667,0.6667,0.6667,0.6,0.5,0.5,0.2,0.1429,0.2,0.2,0.5
9,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
10,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
11,0.0,0.2,0.25,0.2,0.75,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,0.2,0.6,0.5,0.5,0.5,0.0,0.6667,0.6667,0.6667,0.6,0.5,0.5,0.2,0.1429,0.2,0.2,0.5
12,0.0,0.2,0.25,0.2,0.75,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,0.2,0.6,0.5,0.5,0.5,0.0,0.6667,0.6667,0.6667,0.6,0.5,0.5,0.2,0.1429,0.2,0.2,0.5
13,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
14,0.5,0.4,0.625,0.4,0.375,0.4,0.4,0.0,0.5,0.25,0.4,0.5,0.5,0.4,0.0,0.25,0.25,0.25,0.5,0.1667,0.1667,0.1667,0.0,0.25,0.25,0.4,0.5714,0.4,0.4,0.25
15,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
16,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
17,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
18,0.0,0.2,0.25,0.2,0.75,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,0.2,0.6,0.5,0.5,0.5,0.0,0.6667,0.6667,0.6667,0.6,0.5,0.5,0.2,0.1429,0.2,0.2,0.5
19,0.6667,0.6,0.75,0.6,0.25,0.6,0.6,0.2,0.6667,0.5,0.6,0.6667,0.6667,0.6,0.2,0.5,0.5,0.5,0.6667,0.0,0.0,0.0,0.2,0.5,0.5,0.6,0.7143,0.6,0.6,0.5
20,0.6667,0.6,0.75,0.6,0.25,0.6,0.6,0.2,0.6667,0.5,0.6,0.6667,0.6667,0.6,0.2,0.5,0.5,0.5,0.6667,0.0,0.0,0.0,0.2,0.5,0.5,0.6,0.7143,0.6,0.6,0.5
21,0.6667,0.6,0.75,0.6,0.25,0.6,0.6,0.2,0.6667,0.5,0.6,0.6667,0.6667,0.6,0.2,0.5,0.5,0.5,0.6667,0.0,0.0,0.0,0.2,0.5,0.5,0.6,0.7143,0.6,0.6,0.5
22,0.5,0.4,0.625,0.4,0.375,0.4,0.4,0.0,0.5,0.25,0.4,0.5,0.5,0.4,0.0,0.25,0.25,0.25,0.5,0.1667,0.1667,0.1667,0.0,0.25,0.25,0.4,0.5714,0.4,0.4,0.25
23,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
24,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
25,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
26,0.1667,0.4,0.125,0.4,0.875,0.4,0.4,0.8,0.1667,0.75,0.4,0.1667,0.1667,0.4,0.8,0.75,0.75,0.75,0.1667,0.8333,0.8333,0.8333,0.8,0.75,0.75,0.4,0.0,0.4,0.4,0.75
27,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
28,0.1667,0.0,0.375,0.0,0.625,0.0,0.0,0.4,0.1667,0.25,0.0,0.1667,0.1667,0.0,0.4,0.25,0.25,0.25,0.1667,0.5,0.5,0.5,0.4,0.25,0.25,0.0,0.2857,0.0,0.0,0.25
29,0.3333,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3333,0.0,0.2,0.3333,0.3333,0.2,0.2,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.2,0.0,0.0,0.2,0.4286,0.2,0.2,0.0
