,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
1,0.0769,0.0,0.875,0.0769,0.875,0.875,0.875,0.75,0.5556,0.875,0.8667,0.4,0.75,0.0667,0.875,0.5556,0.0769,0.875,0.1667,0.0769,0.8571,0.8667,0.8667,0.0769,0.125,0.7778,0.0769,0.2727,0.0769,0.4
2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
3,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
7,0.3846,0.4286,0.5,0.3846,0.5,0.5,0.5,0.0,0.1111,0.5,0.4667,0.2,0.0,0.4667,0.5,0.1111,0.3846,0.5,0.3333,0.3846,0.4286,0.4667,0.4667,0.3846,0.5,0.1111,0.3846,0.2727,0.3846,0.2
8,0.3077,0.3571,0.5625,0.3077,0.5625,0.5625,0.5625,0.125,0.0,0.5625,0.5333,0.1,0.125,0.4,0.5625,0.0,0.3077,0.5625,0.25,0.3077,0.5,0.5333,0.5333,0.3077,0.4375,0.2222,0.3077,0.1818,0.3077,0.1
9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
10,0.9231,0.9286,0.0625,0.9231,0.0625,0.0625,0.0625,0.875,0.8889,0.0625,0.0,0.9,0.875,0.9333,0.0625,0.8889,0.9231,0.0625,0.9167,0.9231,0.0714,0.0,0.0,0.9231,0.9375,0.6667,0.9231,0.9091,0.9231,0.9
11,0.2308,0.2857,0.625,0.2308,0.625,0.625,0.625,0.25,0.1111,0.625,0.6,0.0,0.25,0.3333,0.625,0.1111,0.2308,0.625,0.1667,0.2308,0.5714,0.6,0.6,0.2308,0.375,0.3333,0.2308,0.0909,0.2308,0.0
12,0.3846,0.4286,0.5,0.3846,0.5,0.5,0.5,0.0,0.1111,0.5,0.4667,0.2,0.0,0.4667,0.5,0.1111,0.3846,0.5,0.3333,0.3846,0.4286,0.4667,0.4667,0.3846,0.5,0.1111,0.3846,0.2727,0.3846,0.2
13,0.1538,0.0714,0.9375,0.1538,0.9375,0.9375,0.9375,0.875,0.6667,0.9375,0.9333,0.5,0.875,0.0,0.9375,0.6667,0.1538,0.9375,0.25,0.1538,0.9286,0.9333,0.9333,0.1538,0.0625,0.8889,0.1538,0.3636,0.1538,0.5
14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
15,0.3077,0.3571,0.5625,0.3077,0.5625,0.5625,0.5625,0.125,0.0,0.5625,0.5333,0.1,0.125,0.4,0.5625,0.0,0.3077,0.5625,0.25,0.3077,0.5,0.5333,0.5333,0.3077,0.4375,0.2222,0.3077,0.1818,0.3077,0.1
16,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0667,0.0667,1.0,1.0,0.7778,1.0,1.0,1.0,1.0
18,0.0769,0.1429,0.75,0.0769,0.75,0.75,0.75,0.5,0.3333,0.75,0.7333,0.2,0.5,0.2,0.75,0.3333,0.0769,0.75,0.0,0.0769,0.7143,0.7333,0.7333,0.0769,0.25,0.5556,0.0769,0.0909,0.0769,0.2
19,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
20,0.8462,0.8571,0.125,0.8462,0.125,0.125,0.125,0.75,0.7778,0.125,0.0667,0.8,0.75,0.8667,0.125,0.7778,0.8462,0.125,0.8333,0.8462,0.0,0.0667,0.0667,0.8462,0.875,0.5556,0.8462,0.8182,0.8462,0.8
21,0.9231,0.9286,0.0625,0.9231,0.0625,0.0625,0.0625,0.875,0.8889,0.0625,0.0,0.9,0.875,0.9333,0.0625,0.8889,0.9231,0.0625,0.9167,0.9231,0.0714,0.0,0.0,0.9231,0.9375,0.6667,0.9231,0.9091,0.9231,0.9
22,0.9231,0.9286,0.0625,0.9231,0.0625,0.0625,0.0625,0.875,0.8889,0.0625,0.0,0.9,0.875,0.9333,0.0625,0.8889,0.9231,0.0625,0.9167,0.9231,0.0714,0.0,0.0,0.9231,0.9375,0.6667,0.9231,0.9091,0.9231,0.9
23,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
24,0.2308,0.1429,1.0,0.2308,1.0,1.0,1.0,1.0,0.7778,1.0,1.0,0.6,1.0,0.0667,1.0,0.7778,0.2308,1.0,0.3333,0.2308,1.0,1.0,1.0,0.2308,0.0,1.0,0.2308,0.4545,0.2308,0.6
25,0.4615,0.5,0.4375,0.4615,0.4375,0.4375,0.4375,0.125,0.2222,0.4375,0.4,0.3,0.125,0.5333,0.4375,0.2222,0.4615,0.4375,0.4167,0.4615,0.3571,0.4,0.4,0.4615,0.5625,0.0,0.4615,0.3636,0.4615,0.3
26,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
27,0.1538,0.2143,0.6875,0.1538,0.6875,0.6875,0.6875,0.375,0.2222,0.6875,0.6667,0.1,0.375,0.2667,0.6875,0.2222,0.1538,0.6875,0.0833,0.1538,0.6429,0.6667,0.6667,0.1538,0.3125,0.4444,0.1538,0.0,0.1538,0.1
28,0.0,0.0714,0.8125,0.0,0.8125,0.8125,0.8125,0.625,0.4444,0.8125,0.8,0.3,0.625,0.1333,0.8125,0.4444,0.0,0.8125,0.0833,0.0,0.7857,0.8,0.8,0.0,0.1875,0.6667,0.0,0.1818,0.0,0.3
