,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
1,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.2,1.0,0.2,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.6,0.3333,0.0,0.6,0.3333,0.0,0.3333,0.2,0.6667,0.2,0.5,0.6,0.3333,0.3333,0.0,0.0,0.5,0.0,0.3333,0.6,0.3333,0.5,0.5,0.3333,0.6,0.5,0.6667,0.5,0.6,0.6
3,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
4,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.2,1.0,0.2,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6,0.3333,0.0,0.6,0.3333,0.0,0.3333,0.2,0.6667,0.2,0.5,0.6,0.3333,0.3333,0.0,0.0,0.5,0.0,0.3333,0.6,0.3333,0.5,0.5,0.3333,0.6,0.5,0.6667,0.5,0.6,0.6
6,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
7,0.8,0.1667,0.25,0.8,0.1667,0.25,0.6667,0.0,0.8333,0.0,0.75,0.8,0.6667,0.6667,0.25,0.25,0.75,0.25,0.6667,0.8,0.6667,0.75,0.75,0.6667,0.8,0.75,0.8333,0.75,0.8,0.8
8,0.2,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.2,1.0,0.5,0.5,1.0,0.2,0.5,0.0,0.5,0.2,0.2
9,0.8,0.1667,0.25,0.8,0.1667,0.25,0.6667,0.0,0.8333,0.0,0.75,0.8,0.6667,0.6667,0.25,0.25,0.75,0.25,0.6667,0.8,0.6667,0.75,0.75,0.6667,0.8,0.75,0.8333,0.75,0.8,0.8
10,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
11,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
12,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
13,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
14,0.6,0.3333,0.0,0.6,0.3333,0.0,0.3333,0.2,0.6667,0.2,0.5,0.6,0.3333,0.3333,0.0,0.0,0.5,0.0,0.3333,0.6,0.3333,0.5,0.5,0.3333,0.6,0.5,0.6667,0.5,0.6,0.6
15,0.6,0.3333,0.0,0.6,0.3333,0.0,0.3333,0.2,0.6667,0.2,0.5,0.6,0.3333,0.3333,0.0,0.0,0.5,0.0,0.3333,0.6,0.3333,0.5,0.5,0.3333,0.6,0.5,0.6667,0.5,0.6,0.6
16,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
17,0.6,0.3333,0.0,0.6,0.3333,0.0,0.3333,0.2,0.6667,0.2,0.5,0.6,0.3333,0.3333,0.0,0.0,0.5,0.0,0.3333,0.6,0.3333,0.5,0.5,0.3333,0.6,0.5,0.6667,0.5,0.6,0.6
18,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
19,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
20,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
21,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
22,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
23,0.4,0.5,0.25,0.4,0.5,0.25,0.0,0.4,0.5,0.4,0.25,0.4,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.4,0.0,0.25,0.25,0.0,0.4,0.25,0.5,0.25,0.4,0.4
24,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
25,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
26,0.2,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.2,1.0,0.5,0.5,1.0,0.2,0.5,0.0,0.5,0.2,0.2
27,0.2,0.6667,0.5,0.2,0.6667,0.5,0.3333,0.6,0.3333,0.6,0.0,0.2,0.3333,0.3333,0.5,0.5,0.0,0.5,0.3333,0.2,0.3333,0.0,0.0,0.3333,0.2,0.0,0.3333,0.0,0.2,0.2
28,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
29,0.0,0.8333,0.75,0.0,0.8333,0.75,0.6667,0.8,0.1667,0.8,0.25,0.0,0.6667,0.6667,0.75,0.75,0.25,0.75,0.6667,0.0,0.6667,0.25,0.25,0.6667,0.0,0.25,0.1667,0.25,0.0,0.0
