,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16,0.0,0.1429,0.75,0.1429,0.75,0.75,0.75,0.5,0.2,0.75,0.7143,0.2,0.5,0.1429,0.75,0.5,0.0,0.75,0.0,0.1429,0.7143,0.75,0.7143,0.0,0.25,0.5,0.1429,0.2,0.1429,0.6
17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1429,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,0.6
18,0.0,0.1429,0.75,0.1429,0.75,0.75,0.75,0.5,0.2,0.75,0.7143,0.2,0.5,0.1429,0.75,0.5,0.0,0.75,0.0,0.1429,0.7143,0.75,0.7143,0.0,0.25,0.5,0.1429,0.2,0.1429,0.6
19,0.1667,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.4,0.875,0.8571,0.4,0.75,0.0,0.875,0.75,0.1667,0.875,0.1667,0.0,0.8571,0.875,0.8571,0.1667,0.125,0.75,0.0,0.4,0.0,0.8
20,0.8333,0.8571,0.125,0.8571,0.125,0.125,0.125,0.75,0.8,0.125,0.0,0.8,0.75,0.8571,0.125,0.75,0.8333,0.125,0.8333,0.8571,0.0,0.125,0.0,0.8333,0.875,0.75,0.8571,0.8,0.8571,0.4
21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1429,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1429,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,0.6
22,0.8333,0.8571,0.125,0.8571,0.125,0.125,0.125,0.75,0.8,0.125,0.0,0.8,0.75,0.8571,0.125,0.75,0.8333,0.125,0.8333,0.8571,0.0,0.125,0.0,0.8333,0.875,0.75,0.8571,0.8,0.8571,0.4
23,0.0,0.1429,0.75,0.1429,0.75,0.75,0.75,0.5,0.2,0.75,0.7143,0.2,0.5,0.1429,0.75,0.5,0.0,0.75,0.0,0.1429,0.7143,0.75,0.7143,0.0,0.25,0.5,0.1429,0.2,0.1429,0.6
24,0.3333,0.1429,1.0,0.1429,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.6,1.0,0.1429,1.0,1.0,0.3333,1.0,0.3333,0.1429,1.0,1.0,1.0,0.3333,0.0,1.0,0.1429,0.6,0.1429,1.0
25,0.3333,0.4286,0.5,0.4286,0.5,0.5,0.5,0.0,0.2,0.5,0.4286,0.2,0.0,0.4286,0.5,0.0,0.3333,0.5,0.3333,0.4286,0.4286,0.5,0.4286,0.3333,0.5,0.0,0.4286,0.2,0.4286,0.2
26,0.1667,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.4,0.875,0.8571,0.4,0.75,0.0,0.875,0.75,0.1667,0.875,0.1667,0.0,0.8571,0.875,0.8571,0.1667,0.125,0.75,0.0,0.4,0.0,0.8
27,0.1667,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.0,0.625,0.5714,0.0,0.25,0.2857,0.625,0.25,0.1667,0.625,0.1667,0.2857,0.5714,0.625,0.5714,0.1667,0.375,0.25,0.2857,0.0,0.2857,0.4
28,0.1667,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.4,0.875,0.8571,0.4,0.75,0.0,0.875,0.75,0.1667,0.875,0.1667,0.0,0.8571,0.875,0.8571,0.1667,0.125,0.75,0.0,0.4,0.0,0.8
29,0.5,0.5714,0.375,0.5714,0.375,0.375,0.375,0.25,0.4,0.375,0.2857,0.4,0.25,0.5714,0.375,0.25,0.5,0.375,0.5,0.5714,0.2857,0.375,0.2857,0.5,0.625,0.25,0.5714,0.4,0.5714,0.0
