,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
1,0.4,0.0,0.25,0.5714,0.4,0.0,0.5714,0.5,0.5,0.25,0.2,0.25,0.0,0.4286,0.2,0.2,0.0,0.0,0.25,0.25,0.4,0.4,0.4,0.4,0.2,0.5,0.25,0.4,0.4,0.4
2,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
3,0.4,1.0,0.75,0.0,0.4,1.0,0.0,0.1667,0.1667,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.4,0.4,0.4,0.4,1.0,0.1667,0.75,0.4,0.4,0.4
4,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
5,0.4,0.0,0.25,0.5714,0.4,0.0,0.5714,0.5,0.5,0.25,0.2,0.25,0.0,0.4286,0.2,0.2,0.0,0.0,0.25,0.25,0.4,0.4,0.4,0.4,0.2,0.5,0.25,0.4,0.4,0.4
6,0.4,1.0,0.75,0.0,0.4,1.0,0.0,0.1667,0.1667,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.4,0.4,0.4,0.4,1.0,0.1667,0.75,0.4,0.4,0.4
7,0.2,0.75,0.5,0.1429,0.2,0.75,0.1429,0.0,0.0,0.5,0.8,0.5,0.75,0.8571,0.8,0.8,0.75,0.75,0.5,0.5,0.2,0.2,0.2,0.2,0.8,0.0,0.5,0.2,0.2,0.2
8,0.2,0.75,0.5,0.1429,0.2,0.75,0.1429,0.0,0.0,0.5,0.8,0.5,0.75,0.8571,0.8,0.8,0.75,0.75,0.5,0.5,0.2,0.2,0.2,0.2,0.8,0.0,0.5,0.2,0.2,0.2
9,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
10,0.6,0.25,0.5,0.7143,0.6,0.25,0.7143,0.6667,0.6667,0.5,0.0,0.5,0.25,0.2857,0.0,0.0,0.25,0.25,0.5,0.5,0.6,0.6,0.6,0.6,0.0,0.6667,0.5,0.6,0.6,0.6
11,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
12,0.4,0.0,0.25,0.5714,0.4,0.0,0.5714,0.5,0.5,0.25,0.2,0.25,0.0,0.4286,0.2,0.2,0.0,0.0,0.25,0.25,0.4,0.4,0.4,0.4,0.2,0.5,0.25,0.4,0.4,0.4
13,1.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.4,1.0,0.75,0.0,0.4,0.4,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0
14,0.6,0.25,0.5,0.7143,0.6,0.25,0.7143,0.6667,0.6667,0.5,0.0,0.5,0.25,0.2857,0.0,0.0,0.25,0.25,0.5,0.5,0.6,0.6,0.6,0.6,0.0,0.6667,0.5,0.6,0.6,0.6
15,0.6,0.25,0.5,0.7143,0.6,0.25,0.7143,0.6667,0.6667,0.5,0.0,0.5,0.25,0.2857,0.0,0.0,0.25,0.25,0.5,0.5,0.6,0.6,0.6,0.6,0.0,0.6667,0.5,0.6,0.6,0.6
16,0.4,0.0,0.25,0.5714,0.4,0.0,0.5714,0.5,0.5,0.25,0.2,0.25,0.0,0.4286,0.2,0.2,0.0,0.0,0.25,0.25,0.4,0.4,0.4,0.4,0.2,0.5,0.25,0.4,0.4,0.4
17,0.4,0.0,0.25,0.5714,0.4,0.0,0.5714,0.5,0.5,0.25,0.2,0.25,0.0,0.4286,0.2,0.2,0.0,0.0,0.25,0.25,0.4,0.4,0.4,0.4,0.2,0.5,0.25,0.4,0.4,0.4
18,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
19,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
20,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
21,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
22,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
23,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
24,0.6,0.25,0.5,0.7143,0.6,0.25,0.7143,0.6667,0.6667,0.5,0.0,0.5,0.25,0.2857,0.0,0.0,0.25,0.25,0.5,0.5,0.6,0.6,0.6,0.6,0.0,0.6667,0.5,0.6,0.6,0.6
25,0.2,0.75,0.5,0.1429,0.2,0.75,0.1429,0.0,0.0,0.5,0.8,0.5,0.75,0.8571,0.8,0.8,0.75,0.75,0.5,0.5,0.2,0.2,0.2,0.2,0.8,0.0,0.5,0.2,0.2,0.2
26,0.2,0.25,0.0,0.4286,0.2,0.25,0.4286,0.3333,0.3333,0.0,0.4,0.0,0.25,0.5714,0.4,0.4,0.25,0.25,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.3333,0.0,0.2,0.2,0.2
27,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
28,0.0,0.5,0.25,0.2857,0.0,0.5,0.2857,0.1667,0.1667,0.25,0.6,0.25,0.5,0.7143,0.6,0.6,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.1667,0.25,0.0,0.0,0.0
