,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
1,0.6,0.0,1.0,0.1429,0.6,1.0,0.6,1.0,0.1429,0.1429,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.6,1.0,0.6,0.6,1.0,1.0,0.6,0.6,1.0
2,0.4,0.625,0.0,0.5714,0.4,0.25,0.4,0.0,0.5714,0.5714,0.1667,0.25,0.1667,0.1667,0.4,0.1667,0.1667,0.625,0.1667,0.625,0.25,0.4,0.1667,0.4,0.4,0.1667,0.375,0.4,0.4,0.0
3,0.4,0.125,0.8,0.0,0.4,0.75,0.4,0.8,0.0,0.0,0.8333,0.75,0.8333,0.8333,0.4,0.8333,0.8333,0.125,0.8333,0.125,0.75,0.4,0.8333,0.4,0.4,0.8333,0.875,0.4,0.4,0.8
4,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
5,0.2,0.5,0.2,0.4286,0.2,0.0,0.2,0.2,0.4286,0.4286,0.3333,0.0,0.3333,0.3333,0.2,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.2,0.3333,0.2,0.2,0.3333,0.5,0.2,0.2,0.2
6,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
7,0.4,0.625,0.0,0.5714,0.4,0.25,0.4,0.0,0.5714,0.5714,0.1667,0.25,0.1667,0.1667,0.4,0.1667,0.1667,0.625,0.1667,0.625,0.25,0.4,0.1667,0.4,0.4,0.1667,0.375,0.4,0.4,0.0
8,0.4,0.125,0.8,0.0,0.4,0.75,0.4,0.8,0.0,0.0,0.8333,0.75,0.8333,0.8333,0.4,0.8333,0.8333,0.125,0.8333,0.125,0.75,0.4,0.8333,0.4,0.4,0.8333,0.875,0.4,0.4,0.8
9,0.4,0.125,0.8,0.0,0.4,0.75,0.4,0.8,0.0,0.0,0.8333,0.75,0.8333,0.8333,0.4,0.8333,0.8333,0.125,0.8333,0.125,0.75,0.4,0.8333,0.4,0.4,0.8333,0.875,0.4,0.4,0.8
10,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
11,0.2,0.5,0.2,0.4286,0.2,0.0,0.2,0.2,0.4286,0.4286,0.3333,0.0,0.3333,0.3333,0.2,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.2,0.3333,0.2,0.2,0.3333,0.5,0.2,0.2,0.2
12,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
13,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
14,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
15,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
16,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
17,0.6,0.0,1.0,0.1429,0.6,1.0,0.6,1.0,0.1429,0.1429,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.6,1.0,0.6,0.6,1.0,1.0,0.6,0.6,1.0
18,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
19,0.6,0.0,1.0,0.1429,0.6,1.0,0.6,1.0,0.1429,0.1429,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.6,1.0,0.6,0.6,1.0,1.0,0.6,0.6,1.0
20,0.2,0.5,0.2,0.4286,0.2,0.0,0.2,0.2,0.4286,0.4286,0.3333,0.0,0.3333,0.3333,0.2,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.2,0.3333,0.2,0.2,0.3333,0.5,0.2,0.2,0.2
21,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
22,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
23,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
24,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
25,0.6,0.75,0.2,0.7143,0.6,0.5,0.6,0.2,0.7143,0.7143,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.75,0.0,0.75,0.5,0.6,0.0,0.6,0.6,0.0,0.25,0.6,0.6,0.2
26,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,0.3333,1.0,1.0,0.3333,0.0,1.0,1.0,0.6
27,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
28,0.0,0.375,0.4,0.2857,0.0,0.25,0.0,0.4,0.2857,0.2857,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.375,0.5,0.375,0.25,0.0,0.5,0.0,0.0,0.5,0.625,0.0,0.0,0.4
29,0.4,0.625,0.0,0.5714,0.4,0.25,0.4,0.0,0.5714,0.5714,0.1667,0.25,0.1667,0.1667,0.4,0.1667,0.1667,0.625,0.1667,0.625,0.25,0.4,0.1667,0.4,0.4,0.1667,0.375,0.4,0.4,0.0
