0,1,2,3,4
0.0,0.9607689228305227,0.9660917830792959,0.8164965809277261,0.5773502691896257
0.9258200997725515,0.0,0.6324555320336759,0.8164965809277261,0.9309493362512627
1.0,0.6793662204867574,0.0,0.8164965809277261,1.0
0.6546536707079772,0.6793662204867574,0.6324555320336759,0.0,0.7745966692414834
0.5976143046671969,1.0,1.0,1.0,0.0
