,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
20,0.8333,0.9091,0.8889,0.8333,0.375,0.9091,0.2222,0.0833,0.2222,0.9091,0.875,0.0833,0.0,0.8571,0.875,0.9167,0.375,0.1,0.375,0.8333,0.0,0.0833,0.5714,0.2222,0.8571,0.375,0.8333,0.375,0.8571,0.8333
21,1.0,1.0,1.0,1.0,0.5,1.0,0.3333,0.0,0.3333,1.0,1.0,0.0,0.0909,1.0,1.0,1.0,0.5,0.2,0.5,1.0,0.0909,0.0,0.7143,0.3333,1.0,0.5,1.0,0.5,1.0,1.0
22,0.1667,0.5455,0.4444,0.1667,0.125,0.5455,0.2222,0.4167,0.2222,0.5455,0.375,0.4167,0.3636,0.2857,0.375,0.5833,0.125,0.3,0.125,0.1667,0.3636,0.4167,0.0,0.2222,0.2857,0.125,0.1667,0.125,0.2857,0.1667
23,0.5,0.7273,0.6667,0.5,0.125,0.7273,0.0,0.25,0.0,0.7273,0.625,0.25,0.1818,0.5714,0.625,0.75,0.125,0.1,0.125,0.5,0.1818,0.25,0.2857,0.0,0.5714,0.125,0.5,0.125,0.5714,0.5
24,0.1667,0.3636,0.2222,0.1667,0.375,0.3636,0.4444,0.5833,0.4444,0.3636,0.125,0.5833,0.5455,0.0,0.125,0.4167,0.375,0.5,0.375,0.1667,0.5455,0.5833,0.2857,0.4444,0.0,0.375,0.1667,0.375,0.0,0.1667
25,0.3333,0.6364,0.5556,0.3333,0.0,0.6364,0.1111,0.3333,0.1111,0.6364,0.5,0.3333,0.2727,0.4286,0.5,0.6667,0.0,0.2,0.0,0.3333,0.2727,0.3333,0.1429,0.1111,0.4286,0.0,0.3333,0.0,0.4286,0.3333
26,0.0,0.4545,0.3333,0.0,0.25,0.4545,0.3333,0.5,0.3333,0.4545,0.25,0.5,0.4545,0.1429,0.25,0.5,0.25,0.4,0.25,0.0,0.4545,0.5,0.1429,0.3333,0.1429,0.25,0.0,0.25,0.1429,0.0
27,0.3333,0.6364,0.5556,0.3333,0.0,0.6364,0.1111,0.3333,0.1111,0.6364,0.5,0.3333,0.2727,0.4286,0.5,0.6667,0.0,0.2,0.0,0.3333,0.2727,0.3333,0.1429,0.1111,0.4286,0.0,0.3333,0.0,0.4286,0.3333
28,0.1667,0.3636,0.2222,0.1667,0.375,0.3636,0.4444,0.5833,0.4444,0.3636,0.125,0.5833,0.5455,0.0,0.125,0.4167,0.375,0.5,0.375,0.1667,0.5455,0.5833,0.2857,0.4444,0.0,0.375,0.1667,0.375,0.0,0.1667
29,0.0,0.4545,0.3333,0.0,0.25,0.4545,0.3333,0.5,0.3333,0.4545,0.25,0.5,0.4545,0.1429,0.25,0.5,0.25,0.4,0.25,0.0,0.4545,0.5,0.1429,0.3333,0.1429,0.25,0.0,0.25,0.1429,0.0
