,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.3333,0.5,0.5,0.5,0.0,0.3333,0.5
3,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
6,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
7,0.6667,0.25,0.5,0.6667,0.25,0.6667,0.6667,0.0,0.75,0.5,0.6667,0.6667,0.5,0.6667,0.6667,0.6667,0.75,0.6667,0.6667,0.75,0.5,0.6667,0.6667,0.6667,0.75,0.75,0.75,0.5,0.6667,0.75
8,0.3333,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.0,1.0,0.3333,0.3333,1.0,0.3333,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,0.0
9,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.3333,0.5,0.5,0.5,0.0,0.3333,0.5
10,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
11,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
12,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.3333,0.5,0.5,0.5,0.0,0.3333,0.5
13,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
14,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
15,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
16,0.3333,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.0,1.0,0.3333,0.3333,1.0,0.3333,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,0.0
17,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
18,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
19,0.3333,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.0,1.0,0.3333,0.3333,1.0,0.3333,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,0.0
20,0.3333,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.5,0.3333,0.3333,0.5,0.0,0.3333,0.3333,0.3333,0.5,0.5,0.5,0.0,0.3333,0.5
21,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
22,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
23,0.0,0.75,0.5,0.0,0.75,0.0,0.0,0.6667,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.25
24,0.3333,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.0,1.0,0.3333,0.3333,1.0,0.3333,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,0.0
25,0.3333,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,0.0,1.0,0.3333,0.3333,1.0,0.3333,0.3333,0.3333,0.0,0.3333,0.3333,0.0,1.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,1.0,0.3333,0.0
