0,1,2,3,4
0.0,0.8164965809277259,0.8728715609439694,1.0,0.6546536707079771
0.8164965809277259,0.0,0.9258200997725514,1.0,0.8451542547285165
0.9428090415820634,1.0,0.0,0.6666666666666666,0.9999999999999999
1.0,1.0,0.6172133998483676,0.0,0.8997354108424372
0.7071067811865475,0.9128709291752768,0.9999999999999999,0.97182531580755,0.0
