,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
1,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
3,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
7,0.3333,0.3333,0.5,0.3333,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.3333,0.5,0.3333,0.5,0.3333,0.3333,0.0,0.0,0.3333
8,0.3333,0.3333,0.5,0.3333,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.3333,0.5,0.3333,0.5,0.3333,0.3333,0.0,0.0,0.3333
9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
11,0.3333,0.3333,0.5,0.3333,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.3333,0.5,0.3333,0.5,0.3333,0.3333,0.0,0.0,0.3333
12,0.3333,0.3333,0.5,0.3333,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.3333,0.5,0.3333,0.5,0.3333,0.3333,0.0,0.0,0.3333
13,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,1.0,1.0,0.3333,0.0,1.0,0.3333,1.0,1.0,0.3333
14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
15,0.3333,0.3333,0.5,0.3333,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333,0.5,0.3333,0.3333,0.5,0.3333,0.5,0.3333,0.5,0.3333,0.3333,0.0,0.0,0.3333
16,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
18,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
19,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
20,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
21,0.6667,0.6667,0.25,0.6667,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.75,0.25,0.5,0.6667,0.25,0.6667,0.6667,0.25,0.0,0.25,0.6667,0.75,0.0,0.6667,0.5,0.5,0.6667
22,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333,0.0,1.0,1.0,0.3333,1.0,1.0,1.0,1.0
23,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
24,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.3333,1.0,1.0,1.0,0.3333,0.0,1.0,0.3333,1.0,1.0,0.3333
25,0.6667,0.6667,0.25,0.6667,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.75,0.25,0.5,0.6667,0.25,0.6667,0.6667,0.25,0.0,0.25,0.6667,0.75,0.0,0.6667,0.5,0.5,0.6667
26,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.5,0.0,0.75,0.0,0.0,0.75,0.6667,0.75,0.0,0.25,0.6667,0.0,0.5,0.5,0.0
