0,1,2,3,4
0.0,0.5091750772173156,0.8660254037844387,0.9746794344808964,0.7698003589195009
0.606976978666884,0.0,0.9354143466934854,1.0,1.0
0.5619514869490164,0.5091750772173156,0.0,0.5916079783099617,0.5443310539518174
0.9999999999999999,0.8606629658238704,0.9354143466934854,0.0,0.6938886664887108
0.9176629354822471,1.0,1.0,0.806225774829855,0.0
