0,1,2,3,4
0.0,0.8744746321952062,0.9309493362512627,0.5976143046671969,0.4850712500726659
1.0,0.0,0.9660917830792959,1.0,0.9999999999999999
1.0,0.9074852129730301,0.0,0.7559289460184545,0.9393364366277241
0.6201736729460422,0.9074852129730301,0.7302967433402215,0.0,0.5423261445466404
0.5547001962252291,0.9999999999999999,1.0,0.5976143046671969,0.0
