0,1,2,3,4
0.0,0.8897565210026092,0.8548504142651102,0.9405399431259602,0.67700320038633
0.9088932591463856,0.0,0.9607689228305227,0.7844645405527361,0.9999999999999999
0.9088932591463856,0.9999999999999999,0.0,0.9999999999999999,0.9574271077563381
0.9999999999999999,0.8164965809277259,0.9999999999999999,0.0,0.7071067811865475
0.6915640748081247,0.9999999999999999,0.9198662110077999,0.6793662204867574,0.0
