0,1,2,3,4
0.0,1.0,1.0,1.0,0.7745966692414833
0.8660254037844386,0.0,0.8944271909999159,0.7905694150420949,0.8944271909999159
0.7905694150420949,0.8164965809277261,0.0,0.7905694150420949,0.8944271909999159
1.0,0.912870929175277,1.0,0.0,1.0
0.6123724356957946,0.8164965809277261,0.8944271909999159,0.7905694150420949,0.0
