0,1,2,3,4
0.0,0.9258200997725514,1.0,1.0,0.9486832980505137
0.6793662204867574,0.0,0.7337993857053429,0.7337993857053429,0.7071067811865475
1.0,1.0,0.0,0.7844645405527362,1.0
1.0,1.0,0.7844645405527362,0.0,0.7745966692414833
0.8320502943378436,0.8451542547285165,0.8770580193070293,0.6793662204867574,0.0
