0,1,2,3,4
0.0,0.9258200997725515,1.0,0.8451542547285167,1.0
0.9258200997725515,0.0,1.0,0.7559289460184545,0.7559289460184545
1.0,1.0,0.0,0.9258200997725515,1.0
0.8451542547285167,0.7559289460184545,0.9258200997725515,0.0,1.0
1.0,0.7559289460184545,1.0,1.0,0.0
