0,1,2,3,4
0.0,1.0,0.7302967433402215,1.0,0.9999999999999999
1.0,0.0,1.0,0.7817359599705715,0.8583950752789521
0.565685424949238,0.7745966692414834,0.0,0.6666666666666666,0.6882472016116853
0.8485281374238571,0.66332495807108,0.7302967433402215,0.0,0.7608859102526822
0.8717797887081347,0.7483314773547883,0.7745966692414834,0.7817359599705715,0.0
