0,1,2,3,4
0.0,0.6,0.7817359599705715,0.7071067811865477,0.6928203230275509
0.8660254037844387,0.0,1.0,0.5916079783099617,1.0
0.9574271077563382,0.8485281374238571,0.0,0.806225774829855,0.4472135954999579
0.912870929175277,0.5291502622129182,0.8498365855987974,0.0,0.8944271909999159
1.0,1.0,0.5270462766947298,1.0,0.0
