0,1,2,3,4
0.0,0.8744746321952062,0.8944271909999159,0.7745966692414834,0.7071067811865476
0.806225774829855,0.0,0.8246211251235321,0.6324555320336759,0.7385489458759964
1.0,0.9999999999999999,0.0,1.0,0.7071067811865476
0.8660254037844387,0.7669649888473704,1.0,0.0,1.0
0.7416198487095664,0.8401680504168058,0.66332495807108,0.938083151964686,0.0
