0,1,2,3,4
0.0,1.0,1.0,1.0,0.5773502691896258
0.9428090415820634,0.0,0.9428090415820634,0.2581988897471611,1.0
1.0,1.0,0.0,0.9309493362512627,0.912870929175277
0.9128709291752768,0.25,0.8498365855987974,0.0,0.9574271077563382
0.4714045207910317,0.8660254037844386,0.7453559924999299,0.8563488385776753,0.0
