0,1,2,3,4
0.0,0.6324555320336759,1.0,0.6793662204867574,1.0
0.6324555320336759,0.0,1.0,0.7844645405527362,1.0
1.0,1.0,0.0,0.9198662110077999,0.8164965809277261
0.6324555320336759,0.7302967433402215,0.8563488385776753,0.0,0.9309493362512627
1.0,1.0,0.8164965809277261,1.0,0.0
