0,1,2,3,4
0.0,0.6488856845230502,0.9045340337332909,0.30151134457776363,0.9459053029269173
0.6666666666666666,0.0,0.8528028654224418,0.6030226891555273,0.9999999999999999
1.0,0.9176629354822471,0.0,1.0,0.7608859102526822
0.3333333333333333,0.6488856845230502,1.0,0.0,0.9999999999999999
0.97182531580755,0.9999999999999999,0.7071067811865476,0.9293203772845852,0.0
