0,1,2,3,4
0.0,0.9701425001453318,0.7905694150420949,0.9636241116594315,0.9999999999999999
0.9701425001453318,0.0,1.0,0.8017837257372732,0.9999999999999999
0.7669649888473704,0.9701425001453318,0.0,0.9636241116594315,0.9393364366277241
0.8744746321952062,0.7276068751089988,0.9013878188659973,0.0,0.9074852129730301
0.9999999999999999,0.9999999999999999,0.9682458365518543,1.0,0.0
