0,1,2,3,4
0.0,0.641688947919748,0.9074852129730301,0.7302967433402215,0.8164965809277261
0.7071067811865476,0.0,0.9999999999999999,1.0,0.9574271077563382
1.0,0.9999999999999999,0.0,0.6324555320336759,0.8164965809277261
0.7559289460184545,0.9393364366277241,0.5940885257860046,0.0,1.0
0.7559289460184545,0.8043996665398436,0.6859943405700353,0.8944271909999159,0.0
