0,1,2,3,4
0.0,0.8164965809277259,0.9486832980505137,0.8366600265340756,1.0
0.6324555320336758,0.0,0.7071067811865475,0.7071067811865475,0.7745966692414833
0.9486832980505137,0.9128709291752768,0.0,1.0,0.8366600265340756
0.8366600265340756,0.9128709291752768,1.0,0.0,0.5477225575051661
1.0,0.9999999999999999,0.8366600265340756,0.5477225575051661,0.0
