0,1,2,3,4
0.0,1.0,0.7559289460184545,1.0,0.9045340337332908
1.0,0.0,1.0,0.6324555320336758,1.0
0.632455532033676,0.8366600265340756,0.0,1.0,1.0
0.7071067811865477,0.447213595499958,0.8451542547285167,0.0,0.7977240352174656
0.6708203932499369,0.7416198487095664,0.8864052604279185,0.8366600265340756,0.0
