0,1,2,3,4
0.0,0.8451542547285167,0.7276068751089988,0.7276068751089988,0.8401680504168058
0.912870929175277,0.0,0.7276068751089988,0.8043996665398436,0.9074852129730301
0.8660254037844387,0.8017837257372732,0.0,0.5940885257860046,0.9999999999999999
0.8660254037844387,0.8864052604279185,0.5940885257860046,0.0,0.9999999999999999
1.0,1.0,0.9999999999999999,0.9999999999999999,0.0
