0,1,2,3,4
0.0,0.8366600265340756,1.0,0.8864052604279185,0.8528028654224417
0.6831300510639733,0.0,0.7302967433402215,0.8451542547285167,0.9045340337332908
1.0,0.8944271909999159,0.0,1.0,1.0
0.8563488385776753,1.0,0.9660917830792959,0.0,0.5222329678670935
0.7302967433402215,0.9486832980505137,0.8563488385776753,0.46291004988627577,0.0
