0,1,2,3,4
0.0,0.8709883407113854,0.6158817620514397,0.9780192938436515,0.5773502691896257
1.0,0.0,1.0,0.7801894976054938,1.0
0.7071067811865476,1.0,0.0,0.9999999999999999,0.6666666666666666
1.0,0.6948083337796511,0.8905635565617211,0.0,0.6938886664887108
0.6396021490668313,0.9649012813540153,0.6432675209026769,0.7518094115561123,0.0
