0,1,2,3,4
0.0,0.6201736729460422,0.8563488385776753,0.9045340337332908,0.7302967433402215
0.674199862463242,0.0,0.8164965809277261,0.7385489458759964,0.9309493362512627
1.0,0.8770580193070293,0.0,0.8528028654224417,1.0
0.9045340337332908,0.6793662204867574,0.7302967433402215,0.0,0.8563488385776753
0.8528028654224417,1.0,1.0,1.0,0.0
