0,1,2,3,4
0.0,0.7947194142390263,0.7071067811865476,0.6123724356957945,0.67700320038633
1.0,0.0,1.0,0.8416254115301731,0.8897565210026092
0.8164965809277261,0.9176629354822471,0.0,0.7359800721939872,0.5400617248673216
0.8660254037844387,0.9459053029269173,0.9013878188659973,0.0,0.9999999999999999
0.9574271077563382,0.9999999999999999,0.6614378277661477,0.9999999999999999,0.0
