0,1,2,3,4
0.0,0.8320502943378436,0.7071067811865475,0.9128709291752768,0.9999999999999999
0.6123724356957945,0.0,0.5400617248673216,0.67700320038633,0.7359800721939872
0.7071067811865475,0.7337993857053429,0.0,0.9999999999999999,0.9574271077563381
0.9128709291752768,0.9198662110077999,0.9999999999999999,0.0,0.6454972243679028
0.9999999999999999,1.0,0.9574271077563381,0.6454972243679028,0.0
