0,1,2,3,4
0.0,0.7745966692414833,0.8819171036881968,0.4714045207910317,0.7745966692414833
0.6546536707079772,0.0,0.7453559924999299,0.7453559924999299,0.8944271909999159
1.0,1.0,0.0,1.0,0.7745966692414833
0.5345224838248488,1.0,1.0,0.0,1.0
0.6546536707079772,0.8944271909999159,0.5773502691896257,0.7453559924999299,0.0
