0,1,2,3,4
0.0,0.7905694150420949,1.0,1.0,1.0
0.7453559924999299,0.0,0.9428090415820635,0.9428090415820635,0.9354143466934854
1.0,1.0,0.0,0.6666666666666667,0.3535533905932738
1.0,1.0,0.6666666666666667,0.0,0.7905694150420949
0.9428090415820635,0.9354143466934854,0.33333333333333337,0.7453559924999299,0.0
